retriever,question_id,question_type,rank,retrieved_chunk_id,score,is_gold,latency_ms
bm25_e5_rrf,TF029,preparation,6,74c0eabe-77c7-4dbf-a321-27966a12fafb,0.029418126757516764,False,202.01080000060756
bm25_e5_rrf,TF029,preparation,7,9552a4ac-31b4-43a8-aa92-37bd3e89362a,0.02928692699490662,False,202.01080000060756
bm25_e5_rrf,TF029,preparation,8,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,0.029236022193768675,False,202.01080000060756
bm25_e5_rrf,TF029,preparation,9,b225ae64-72d2-4e59-81c0-57f5d8438666,0.028177225029148854,False,202.01080000060756
bm25_e5_rrf,TF029,preparation,10,84c0a864-176f-4776-a15e-167fc2518e5d,0.027820121951219513,False,202.01080000060756
bm25_e5_rrf,TF030,temporal,1,73735f01-c9d0-4dd5-8d46-c70045e4b334,0.032018442622950824,False,173.09629999908793
bm25_e5_rrf,TF030,temporal,2,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.02928692699490662,False,173.09629999908793
bm25_e5_rrf,TF030,temporal,3,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.02871794871794872,False,173.09629999908793
bm25_e5_rrf,TF030,temporal,4,16efaa44-1554-4748-8407-48fac0bced94,0.027651515151515153,False,173.09629999908793
bm25_e5_rrf,TF030,temporal,5,d3b7d61b-50f0-4b96-a770-785a9f3c3886,0.027146130794993832,False,173.09629999908793
bm25_e5_rrf,TF030,temporal,6,22e6c188-2e4c-4029-b200-7770a3f00e6e,0.02712049508554787,False,173.09629999908793
bm25_e5_rrf,TF030,temporal,7,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.02684684684684685,True,173.09629999908793
bm25_e5_rrf,TF030,temporal,8,da79aa00-567d-434c-8441-915ac080f918,0.026655348047538198,False,173.09629999908793
bm25_e5_rrf,TF030,temporal,9,c404e320-0bf2-4325-be92-7a0614f201ca,0.026547116736990152,False,173.09629999908793
bm25_e5_rrf,TF030,temporal,10,f9eb1471-4566-4c09-a18e-9f3d84a47e9c,0.02564935064935065,False,173.09629999908793
bm25_e5_rrf,TF031,procedure,1,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,0.03278688524590164,False,196.49850000041624
bm25_e5_rrf,TF031,procedure,2,5de4d74d-720e-4d86-a836-f946d70a2d32,0.03200204813108039,True,196.49850000041624
bm25_e5_rrf,TF031,procedure,3,22e6c188-2e4c-4029-b200-7770a3f00e6e,0.02967032967032967,False,196.49850000041624
bm25_e5_rrf,TF031,procedure,4,b225ae64-72d2-4e59-81c0-57f5d8438666,0.02919863597612958,False,196.49850000041624
bm25_e5_rrf,TF031,procedure,5,f9cfc75b-a5e7-4633-a798-4b17ea462325,0.028474711270410194,False,196.49850000041624
bm25_e5_rrf,TF031,procedure,6,98d006ac-5212-4c8c-8a63-4cbd4d6caffc,0.028309409888357256,False,196.49850000041624
bm25_e5_rrf,TF031,procedure,7,eda54b74-cd2f-4808-8175-bcc5b916ce90,0.02797339593114241,False,196.49850000041624
bm25_e5_rrf,TF031,procedure,8,fd678588-5ac2-400d-95c5-3309537781ec,0.027272727272727275,False,196.49850000041624
bm25_e5_rrf,TF031,procedure,9,df699ccc-6f51-4281-b4a4-f3d2a20631e0,0.027242401779095628,False,196.49850000041624
bm25_e5_rrf,TF031,procedure,10,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.027149321266968326,False,196.49850000041624
bm25_e5_rrf,TF032,fact_specific,1,5de4d74d-720e-4d86-a836-f946d70a2d32,0.03278688524590164,True,194.29349999973056
bm25_e5_rrf,TF032,fact_specific,2,df699ccc-6f51-4281-b4a4-f3d2a20631e0,0.031754032258064516,False,194.29349999973056
bm25_e5_rrf,TF032,fact_specific,3,cfff9bf0-05e4-4179-a793-f3c705d04812,0.028484848484848488,False,194.29349999973056
bm25_e5_rrf,TF032,fact_specific,4,9552a4ac-31b4-43a8-aa92-37bd3e89362a,0.028474711270410194,False,194.29349999973056
bm25_e5_rrf,TF032,fact_specific,5,da79aa00-567d-434c-8441-915ac080f918,0.027443609022556388,False,194.29349999973056
bm25_e5_rrf,TF032,fact_specific,6,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.02701252236135957,False,194.29349999973056
bm25_e5_rrf,TF032,fact_specific,7,21efe016-3004-45f3-a070-29ce2ecb0019,0.026742581090407176,False,194.29349999973056
bm25_e5_rrf,TF032,fact_specific,8,70b95f72-95ec-43b5-b76f-657518103256,0.026500526500526502,False,194.29349999973056
bm25_e5_rrf,TF032,fact_specific,9,73735f01-c9d0-4dd5-8d46-c70045e4b334,0.026262626262626265,False,194.29349999973056
bm25_e5_rrf,TF032,fact_specific,10,22e6c188-2e4c-4029-b200-7770a3f00e6e,0.0261986301369863,False,194.29349999973056
bm25_e5_rrf,TF033,fact_specific,1,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,0.03278688524590164,True,277.8422000010323
bm25_e5_rrf,TF033,fact_specific,2,df699ccc-6f51-4281-b4a4-f3d2a20631e0,0.03128054740957967,False,277.8422000010323
bm25_e5_rrf,TF033,fact_specific,3,3ecc27b9-634c-4026-b44e-e01123aa0467,0.03125763125763126,False,277.8422000010323
bm25_e5_rrf,TF033,fact_specific,4,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,0.030776515151515152,False,277.8422000010323
bm25_e5_rrf,TF033,fact_specific,5,4c0dde2a-0432-4cb2-ad33-987f5979ff76,0.03021353930031804,False,277.8422000010323
bm25_e5_rrf,TF033,fact_specific,6,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,0.0288981288981289,False,277.8422000010323
bm25_e5_rrf,TF033,fact_specific,7,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.02886002886002886,False,277.8422000010323
bm25_e5_rrf,TF033,fact_specific,8,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.02862400327131466,False,277.8422000010323
bm25_e5_rrf,TF033,fact_specific,9,73735f01-c9d0-4dd5-8d46-c70045e4b334,0.02821939586645469,False,277.8422000010323
bm25_e5_rrf,TF033,fact_specific,10,5de4d74d-720e-4d86-a836-f946d70a2d32,0.028083267871170464,False,277.8422000010323
bm25_e5_rrf,TF034,product_specific,1,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.03278688524590164,True,185.48339999961172
bm25_e5_rrf,TF034,product_specific,2,7c33fbb7-e931-4f6b-9520-23875ec9ee5b,0.031754032258064516,False,185.48339999961172
bm25_e5_rrf,TF034,product_specific,3,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,0.031024531024531024,False,185.48339999961172
bm25_e5_rrf,TF034,product_specific,4,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,0.030798389007344232,False,185.48339999961172
bm25_e5_rrf,TF034,product_specific,5,4c0dde2a-0432-4cb2-ad33-987f5979ff76,0.030776515151515152,False,185.48339999961172
bm25_e5_rrf,TF034,product_specific,6,3ecc27b9-634c-4026-b44e-e01123aa0467,0.030309988518943745,False,185.48339999961172
bm25_e5_rrf,TF034,product_specific,7,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,0.030090497737556562,False,185.48339999961172
bm25_e5_rrf,TF034,product_specific,8,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,0.029827662395050816,False,185.48339999961172
bm25_e5_rrf,TF034,product_specific,9,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.02817460317460317,False,185.48339999961172
bm25_e5_rrf,TF034,product_specific,10,5de4d74d-720e-4d86-a836-f946d70a2d32,0.02761904761904762,False,185.48339999961172
bm25_e5_rrf,TF035,paraphrase,1,b0b5bc4f-7d0b-4f56-8e37-84178d38637d,0.03225806451612903,True,206.6859000005934
bm25_e5_rrf,TF035,paraphrase,2,da79aa00-567d-434c-8441-915ac080f918,0.031009615384615385,False,206.6859000005934
bm25_e5_rrf,TF035,paraphrase,3,1033ac46-dec8-493e-b577-7f5ad80f8e86,0.030309988518943745,False,206.6859000005934
bm25_e5_rrf,TF035,paraphrase,4,3ecc27b9-634c-4026-b44e-e01123aa0467,0.02919863597612958,False,206.6859000005934
bm25_e5_rrf,TF035,paraphrase,5,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.028381642512077296,False,206.6859000005934
bm25_e5_rrf,TF035,paraphrase,6,54fdf811-dedd-4016-b144-3e4bfdcd67c8,0.02681010928961749,False,206.6859000005934
bm25_e5_rrf,TF035,paraphrase,7,646d4165-73db-4f69-84da-5f393cd81988,0.02658450704225352,False,206.6859000005934
bm25_e5_rrf,TF035,paraphrase,8,17abd2d4-27a2-40ba-a55b-0b3ceee19005,0.02632034632034632,False,206.6859000005934
bm25_e5_rrf,TF035,paraphrase,9,ba3d1d87-0c2d-4b67-a0c2-4615c8249c2a,0.025155279503105588,False,206.6859000005934
bm25_e5_rrf,TF035,paraphrase,10,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.024868705591597158,False,206.6859000005934
bm25_e5_rrf,TF036,monitoring,1,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.03278688524590164,True,202.3007999987385
bm25_e5_rrf,TF036,monitoring,2,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,0.031054405392392875,False,202.3007999987385
bm25_e5_rrf,TF036,monitoring,3,36bac780-b1a2-42dc-8cca-3605f80c5521,0.031009615384615385,False,202.3007999987385
bm25_e5_rrf,TF036,monitoring,4,f9cfc75b-a5e7-4633-a798-4b17ea462325,0.030834914611005692,False,202.3007999987385
bm25_e5_rrf,TF036,monitoring,5,98d006ac-5212-4c8c-8a63-4cbd4d6caffc,0.03057889822595705,False,202.3007999987385
bm25_e5_rrf,TF036,monitoring,6,22e6c188-2e4c-4029-b200-7770a3f00e6e,0.029910714285714284,False,202.3007999987385
bm25_e5_rrf,TF036,monitoring,7,30ce28cb-f702-4cce-8105-137e2f73af0d,0.029386529386529386,False,202.3007999987385
bm25_e5_rrf,TF036,monitoring,8,8259ed27-8646-4502-a959-aab1e9f1770f,0.029236022193768675,False,202.3007999987385
bm25_e5_rrf,TF036,monitoring,9,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.02782608695652174,False,202.3007999987385
bm25_e5_rrf,TF036,monitoring,10,eda54b74-cd2f-4808-8175-bcc5b916ce90,0.027745885954841176,False,202.3007999987385
bm25_e5_rrf,TF037,adverse_reaction,1,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.03278688524590164,True,157.7173000005132
bm25_e5_rrf,TF037,adverse_reaction,2,8939253d-3272-4915-8c2b-c60062aeb818,0.03200204813108039,True,157.7173000005132
bm25_e5_rrf,TF037,adverse_reaction,3,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.03149801587301587,False,157.7173000005132
bm25_e5_rrf,TF037,adverse_reaction,4,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.030776515151515152,False,157.7173000005132
bm25_e5_rrf,TF037,adverse_reaction,5,da79aa00-567d-434c-8441-915ac080f918,0.03007688828584351,False,157.7173000005132
bm25_e5_rrf,TF037,adverse_reaction,6,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.028790389395194696,False,157.7173000005132
bm25_e5_rrf,TF037,adverse_reaction,7,5de4d74d-720e-4d86-a836-f946d70a2d32,0.028790389395194696,False,157.7173000005132
bm25_e5_rrf,TF037,adverse_reaction,8,324bc249-0e84-46e9-b77f-856c76cd5353,0.028629032258064516,False,157.7173000005132
bm25_e5_rrf,TF037,adverse_reaction,9,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.02804284323271665,False,157.7173000005132
bm25_e5_rrf,TF037,adverse_reaction,10,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,0.028006267136701922,False,157.7173000005132
bm25_e5_rrf,TF038,adverse_reaction,1,8939253d-3272-4915-8c2b-c60062aeb818,0.03252247488101534,True,190.1703000003181
bm25_e5_rrf,TF038,adverse_reaction,2,324bc249-0e84-46e9-b77f-856c76cd5353,0.03177805800756621,False,190.1703000003181
bm25_e5_rrf,TF038,adverse_reaction,3,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.031754032258064516,True,190.1703000003181
bm25_e5_rrf,TF038,adverse_reaction,4,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.031746031746031744,False,190.1703000003181
bm25_e5_rrf,TF038,adverse_reaction,5,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.030776515151515152,False,190.1703000003181
bm25_e5_rrf,TF038,adverse_reaction,6,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.030536130536130537,False,190.1703000003181
bm25_e5_rrf,TF038,adverse_reaction,7,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.027242401779095628,False,190.1703000003181
bm25_e5_rrf,TF038,adverse_reaction,8,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.027031963470319637,False,190.1703000003181
bm25_e5_rrf,TF038,adverse_reaction,9,5de4d74d-720e-4d86-a836-f946d70a2d32,0.0264808362369338,False,190.1703000003181
bm25_e5_rrf,TF038,adverse_reaction,10,da79aa00-567d-434c-8441-915ac080f918,0.026470588235294117,False,190.1703000003181
bm25_e5_rrf,TF039,adverse_reaction,1,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.03252247488101534,True,227.57109999929526
bm25_e5_rrf,TF039,adverse_reaction,2,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.03200204813108039,True,227.57109999929526
bm25_e5_rrf,TF039,adverse_reaction,3,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.031024531024531024,False,227.57109999929526
bm25_e5_rrf,TF039,adverse_reaction,4,8939253d-3272-4915-8c2b-c60062aeb818,0.030330882352941176,False,227.57109999929526
bm25_e5_rrf,TF039,adverse_reaction,5,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.030117753623188408,False,227.57109999929526
bm25_e5_rrf,TF039,adverse_reaction,6,324bc249-0e84-46e9-b77f-856c76cd5353,0.03009207275993712,False,227.57109999929526
bm25_e5_rrf,TF039,adverse_reaction,7,da79aa00-567d-434c-8441-915ac080f918,0.02967032967032967,False,227.57109999929526
bm25_e5_rrf,TF039,adverse_reaction,8,30ce28cb-f702-4cce-8105-137e2f73af0d,0.02813852813852814,False,227.57109999929526
bm25_e5_rrf,TF039,adverse_reaction,9,22e6c188-2e4c-4029-b200-7770a3f00e6e,0.027526395173453996,False,227.57109999929526
bm25_e5_rrf,TF039,adverse_reaction,10,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,0.02684684684684685,False,227.57109999929526
bm25_e5_rrf,TF040,adverse_reaction,1,f4580736-a09e-471f-93d2-8089c695eb67,0.03278688524590164,True,195.6319999999323
bm25_e5_rrf,TF040,adverse_reaction,2,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.03225806451612903,True,195.6319999999323
bm25_e5_rrf,TF040,adverse_reaction,3,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.030798389007344232,False,195.6319999999323
bm25_e5_rrf,TF040,adverse_reaction,4,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.029236022193768675,False,195.6319999999323
bm25_e5_rrf,TF040,adverse_reaction,5,5de4d74d-720e-4d86-a836-f946d70a2d32,0.028258706467661692,False,195.6319999999323
bm25_e5_rrf,TF040,adverse_reaction,6,22e6c188-2e4c-4029-b200-7770a3f00e6e,0.02758751902587519,False,195.6319999999323
bm25_e5_rrf,TF040,adverse_reaction,7,30ce28cb-f702-4cce-8105-137e2f73af0d,0.027071520029266508,False,195.6319999999323
bm25_e5_rrf,TF040,adverse_reaction,8,da79aa00-567d-434c-8441-915ac080f918,0.027046783625730993,False,195.6319999999323
bm25_e5_rrf,TF040,adverse_reaction,9,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.026992753623188405,False,195.6319999999323
bm25_e5_rrf,TF040,adverse_reaction,10,70b95f72-95ec-43b5-b76f-657518103256,0.026856524873828405,False,195.6319999999323
bm25_e5_rrf,TF041,adverse_reaction,1,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.03252247488101534,False,192.53570000000764
bm25_e5_rrf,TF041,adverse_reaction,2,5e7838ae-0b80-4d05-b266-deb52de7b401,0.032018442622950824,True,192.53570000000764
bm25_e5_rrf,TF041,adverse_reaction,3,f4580736-a09e-471f-93d2-8089c695eb67,0.03200204813108039,True,192.53570000000764
bm25_e5_rrf,TF041,adverse_reaction,4,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.03057889822595705,False,192.53570000000764
bm25_e5_rrf,TF041,adverse_reaction,5,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.030309988518943745,False,192.53570000000764
bm25_e5_rrf,TF041,adverse_reaction,6,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.030303030303030304,False,192.53570000000764
bm25_e5_rrf,TF041,adverse_reaction,7,324bc249-0e84-46e9-b77f-856c76cd5353,0.029709507042253523,False,192.53570000000764
bm25_e5_rrf,TF041,adverse_reaction,8,8939253d-3272-4915-8c2b-c60062aeb818,0.02967032967032967,False,192.53570000000764
bm25_e5_rrf,TF041,adverse_reaction,9,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.028594771241830064,False,192.53570000000764
bm25_e5_rrf,TF041,adverse_reaction,10,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,0.027443609022556388,False,192.53570000000764
bm25_e5_rrf,TF042,procedure,1,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,0.032266458495966696,False,179.55609999989974
bm25_e5_rrf,TF042,procedure,2,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,0.032018442622950824,True,179.55609999989974
bm25_e5_rrf,TF042,procedure,3,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.03149801587301587,False,179.55609999989974
bm25_e5_rrf,TF042,procedure,4,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,0.03128054740957967,True,179.55609999989974
bm25_e5_rrf,TF042,procedure,5,21efe016-3004-45f3-a070-29ce2ecb0019,0.030309988518943745,False,179.55609999989974
bm25_e5_rrf,TF042,procedure,6,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.028814262023217248,False,179.55609999989974
bm25_e5_rrf,TF042,procedure,7,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,0.02817460317460317,False,179.55609999989974
bm25_e5_rrf,TF042,procedure,8,bc88f538-e881-4c81-85e9-fca20614315d,0.027783137179239824,False,179.55609999989974
bm25_e5_rrf,TF042,procedure,9,d3b7d61b-50f0-4b96-a770-785a9f3c3886,0.027364110201042444,False,179.55609999989974
bm25_e5_rrf,TF042,procedure,10,e96acbc9-66b4-4df4-953b-3f7b0a846bbc,0.02702702702702703,False,179.55609999989974
bm25_e5_rrf,TF043,procedure,1,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,0.0315136476426799,False,231.11990000052174
bm25_e5_rrf,TF043,procedure,2,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,0.03009207275993712,True,231.11990000052174
bm25_e5_rrf,TF043,procedure,3,4c0dde2a-0432-4cb2-ad33-987f5979ff76,0.02976190476190476,False,231.11990000052174
bm25_e5_rrf,TF043,procedure,4,3ecc27b9-634c-4026-b44e-e01123aa0467,0.02964426877470356,False,231.11990000052174
bm25_e5_rrf,TF043,procedure,5,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.029571646010002173,False,231.11990000052174
bm25_e5_rrf,TF043,procedure,6,f9eb1471-4566-4c09-a18e-9f3d84a47e9c,0.02946912242686891,True,231.11990000052174
bm25_e5_rrf,TF043,procedure,7,a3d42ca5-54b5-4b8d-be4e-79337aaab880,0.028665028665028666,False,231.11990000052174
bm25_e5_rrf,TF043,procedure,8,b0b5bc4f-7d0b-4f56-8e37-84178d38637d,0.02857142857142857,False,231.11990000052174
bm25_e5_rrf,TF043,procedure,9,df699ccc-6f51-4281-b4a4-f3d2a20631e0,0.02821939586645469,False,231.11990000052174
bm25_e5_rrf,TF043,procedure,10,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.027051561365286855,False,231.11990000052174
bm25_e5_rrf,TF044,fact_specific,1,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,0.03252247488101534,False,269.1450000011173
bm25_e5_rrf,TF044,fact_specific,2,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,0.031754032258064516,False,269.1450000011173
bm25_e5_rrf,TF044,fact_specific,3,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,0.03057889822595705,False,269.1450000011173
bm25_e5_rrf,TF044,fact_specific,4,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.030309988518943745,False,269.1450000011173
bm25_e5_rrf,TF044,fact_specific,5,09f3c6d5-9e0c-4545-960f-b16c69abbeb1,0.03009207275993712,False,269.1450000011173
bm25_e5_rrf,TF044,fact_specific,6,21efe016-3004-45f3-a070-29ce2ecb0019,0.029236022193768675,False,269.1450000011173
bm25_e5_rrf,TF044,fact_specific,7,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,0.028665028665028666,False,269.1450000011173
bm25_e5_rrf,TF044,fact_specific,8,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.02761904761904762,False,269.1450000011173
bm25_e5_rrf,TF044,fact_specific,9,bc88f538-e881-4c81-85e9-fca20614315d,0.026356857985087564,False,269.1450000011173
bm25_e5_rrf,TF044,fact_specific,10,3ecc27b9-634c-4026-b44e-e01123aa0467,0.026022913256955812,False,269.1450000011173
bm25_e5_rrf,TF045,paraphrase,1,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,0.03252247488101534,False,212.93770000193035
bm25_e5_rrf,TF045,paraphrase,2,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,0.032018442622950824,False,212.93770000193035
bm25_e5_rrf,TF045,paraphrase,3,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,0.030798389007344232,False,212.93770000193035
bm25_e5_rrf,TF045,paraphrase,4,fd678588-5ac2-400d-95c5-3309537781ec,0.029910714285714284,True,212.93770000193035
bm25_e5_rrf,TF045,paraphrase,5,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.029437229437229435,False,212.93770000193035
bm25_e5_rrf,TF045,paraphrase,6,eda54b74-cd2f-4808-8175-bcc5b916ce90,0.02928692699490662,False,212.93770000193035
bm25_e5_rrf,TF045,paraphrase,7,21efe016-3004-45f3-a070-29ce2ecb0019,0.028814262023217248,False,212.93770000193035
bm25_e5_rrf,TF045,paraphrase,8,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,0.027479766610201392,False,212.93770000193035
bm25_e5_rrf,TF045,paraphrase,9,bc88f538-e881-4c81-85e9-fca20614315d,0.027417840375586856,False,212.93770000193035
bm25_e5_rrf,TF045,paraphrase,10,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.027417840375586856,False,212.93770000193035
bm25_e5_rrf,TN001,negative_out_of_scope,1,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.0315136476426799,False,200.4623000002539
bm25_e5_rrf,TN001,negative_out_of_scope,2,d9a4a9c8-fbd4-41f2-bab6-6abd72575204,0.03149801587301587,False,200.4623000002539
bm25_e5_rrf,TN001,negative_out_of_scope,3,761b9529-5b18-4262-8174-6062c35fb31c,0.0304147465437788,False,200.4623000002539
bm25_e5_rrf,TN001,negative_out_of_scope,4,edd76252-eb29-4acf-9a31-735463528b7d,0.030309988518943745,False,200.4623000002539
bm25_e5_rrf,TN001,negative_out_of_scope,5,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.03028233151183971,False,200.4623000002539
bm25_e5_rrf,TN001,negative_out_of_scope,6,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.029857397504456328,False,200.4623000002539
bm25_e5_rrf,TN001,negative_out_of_scope,7,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.027783137179239824,False,200.4623000002539
bm25_e5_rrf,TN001,negative_out_of_scope,8,843aa4c8-3ffd-4747-97eb-8699b0a0eeaf,0.025694893341952164,False,200.4623000002539
bm25_e5_rrf,TN001,negative_out_of_scope,9,10537058-d160-4786-a6cf-95de46d7189c,0.02492401215805471,False,200.4623000002539
bm25_e5_rrf,TN001,negative_out_of_scope,10,bc88f538-e881-4c81-85e9-fca20614315d,0.02483719521429653,False,200.4623000002539
bm25_e5_rrf,TN002,negative_out_of_scope,1,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.03200204813108039,False,151.30690000114555
bm25_e5_rrf,TN002,negative_out_of_scope,2,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.029709507042253523,False,151.30690000114555
bm25_e5_rrf,TN002,negative_out_of_scope,3,761b9529-5b18-4262-8174-6062c35fb31c,0.028373015873015873,False,151.30690000114555
bm25_e5_rrf,TN002,negative_out_of_scope,4,843aa4c8-3ffd-4747-97eb-8699b0a0eeaf,0.027364110201042444,False,151.30690000114555
bm25_e5_rrf,TN002,negative_out_of_scope,5,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.02728937728937729,False,151.30690000114555
bm25_e5_rrf,TN002,negative_out_of_scope,6,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.026779422128259338,False,151.30690000114555
bm25_e5_rrf,TN002,negative_out_of_scope,7,17e22a4e-78d9-4607-b75b-151e52cc4d20,0.02625418060200669,False,151.30690000114555
bm25_e5_rrf,TN002,negative_out_of_scope,8,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.02546333601933924,False,151.30690000114555
bm25_e5_rrf,TN002,negative_out_of_scope,9,fbb0340e-b19d-43c3-a23a-5ee07899e8cd,0.02535559678416821,False,151.30690000114555
bm25_e5_rrf,TN002,negative_out_of_scope,10,e96acbc9-66b4-4df4-953b-3f7b0a846bbc,0.023839931885908897,False,151.30690000114555
