retriever,question_id,question_type,rank,retrieved_chunk_id,score,is_gold,latency_ms
bm25_e5_rrf,TP032,adverse_reaction,6,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.02804284323271665,False,220.78069999952277
bm25_e5_rrf,TP032,adverse_reaction,7,5de4d74d-720e-4d86-a836-f946d70a2d32,0.027598020555767037,False,220.78069999952277
bm25_e5_rrf,TP032,adverse_reaction,8,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,0.027051561365286855,False,220.78069999952277
bm25_e5_rrf,TP032,adverse_reaction,9,da79aa00-567d-434c-8441-915ac080f918,0.02668564312399929,False,220.78069999952277
bm25_e5_rrf,TP032,adverse_reaction,10,9552a4ac-31b4-43a8-aa92-37bd3e89362a,0.026494565217391304,False,220.78069999952277
bm25_e5_rrf,TP033,adverse_reaction,1,8939253d-3272-4915-8c2b-c60062aeb818,0.03278688524590164,True,195.19169999966834
bm25_e5_rrf,TP033,adverse_reaction,2,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.0315136476426799,False,195.19169999966834
bm25_e5_rrf,TP033,adverse_reaction,3,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.03149801587301587,True,195.19169999966834
bm25_e5_rrf,TP033,adverse_reaction,4,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.03125763125763126,False,195.19169999966834
bm25_e5_rrf,TP033,adverse_reaction,5,f4580736-a09e-471f-93d2-8089c695eb67,0.030330882352941176,False,195.19169999966834
bm25_e5_rrf,TP033,adverse_reaction,6,324bc249-0e84-46e9-b77f-856c76cd5353,0.029827662395050816,False,195.19169999966834
bm25_e5_rrf,TP033,adverse_reaction,7,da79aa00-567d-434c-8441-915ac080f918,0.026992753623188405,False,195.19169999966834
bm25_e5_rrf,TP033,adverse_reaction,8,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.026916221033868093,False,195.19169999966834
bm25_e5_rrf,TP033,adverse_reaction,9,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.025793650793650792,False,195.19169999966834
bm25_e5_rrf,TP033,adverse_reaction,10,5de4d74d-720e-4d86-a836-f946d70a2d32,0.02571241401899771,False,195.19169999966834
bm25_e5_rrf,TP034,adverse_reaction,1,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.03278688524590164,True,274.40780000051745
bm25_e5_rrf,TP034,adverse_reaction,2,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.03200204813108039,True,274.40780000051745
bm25_e5_rrf,TP034,adverse_reaction,3,5e7838ae-0b80-4d05-b266-deb52de7b401,0.03200204813108039,False,274.40780000051745
bm25_e5_rrf,TP034,adverse_reaction,4,da79aa00-567d-434c-8441-915ac080f918,0.03055037313432836,False,274.40780000051745
bm25_e5_rrf,TP034,adverse_reaction,5,324bc249-0e84-46e9-b77f-856c76cd5353,0.030330882352941176,False,274.40780000051745
bm25_e5_rrf,TP034,adverse_reaction,6,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.030090497737556562,False,274.40780000051745
bm25_e5_rrf,TP034,adverse_reaction,7,8939253d-3272-4915-8c2b-c60062aeb818,0.029418126757516764,False,274.40780000051745
bm25_e5_rrf,TP034,adverse_reaction,8,70b95f72-95ec-43b5-b76f-657518103256,0.026785714285714288,False,274.40780000051745
bm25_e5_rrf,TP034,adverse_reaction,9,9552a4ac-31b4-43a8-aa92-37bd3e89362a,0.0264957264957265,False,274.40780000051745
bm25_e5_rrf,TP034,adverse_reaction,10,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,0.02649122807017544,False,274.40780000051745
bm25_e5_rrf,TN006,negative_out_of_scope,1,71d2e37c-44e2-4972-8e6b-a6449c2f8404,0.03278688524590164,False,214.49699999993754
bm25_e5_rrf,TN006,negative_out_of_scope,2,ffcf7308-6e83-47bc-a519-0b4b7ba44562,0.03200204813108039,False,214.49699999993754
bm25_e5_rrf,TN006,negative_out_of_scope,3,f4580736-a09e-471f-93d2-8089c695eb67,0.030798389007344232,False,214.49699999993754
bm25_e5_rrf,TN006,negative_out_of_scope,4,5de4d74d-720e-4d86-a836-f946d70a2d32,0.030536130536130537,False,214.49699999993754
bm25_e5_rrf,TN006,negative_out_of_scope,5,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.029236022193768675,False,214.49699999993754
bm25_e5_rrf,TN006,negative_out_of_scope,6,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.028381642512077296,False,214.49699999993754
bm25_e5_rrf,TN006,negative_out_of_scope,7,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.027984344422700584,False,214.49699999993754
bm25_e5_rrf,TN006,negative_out_of_scope,8,0f6b0fc1-9d70-479f-a87d-a26e954e2adb,0.026973565905412694,False,214.49699999993754
bm25_e5_rrf,TN006,negative_out_of_scope,9,ba3d1d87-0c2d-4b67-a0c2-4615c8249c2a,0.02690100430416069,False,214.49699999993754
bm25_e5_rrf,TN006,negative_out_of_scope,10,da79aa00-567d-434c-8441-915ac080f918,0.02661401098901099,False,214.49699999993754
bm25_e5_rrf,TN007,negative_out_of_scope,1,54fdf811-dedd-4016-b144-3e4bfdcd67c8,0.028958333333333336,False,150.97959999911836
bm25_e5_rrf,TN007,negative_out_of_scope,2,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.02886002886002886,False,150.97959999911836
bm25_e5_rrf,TN007,negative_out_of_scope,3,ba3d1d87-0c2d-4b67-a0c2-4615c8249c2a,0.028283227848101264,False,150.97959999911836
bm25_e5_rrf,TN007,negative_out_of_scope,4,63b53156-440d-40c1-bc88-5c07c23ae77f,0.02788769549651404,False,150.97959999911836
bm25_e5_rrf,TN007,negative_out_of_scope,5,09f3c6d5-9e0c-4545-960f-b16c69abbeb1,0.0277569392348087,False,150.97959999911836
bm25_e5_rrf,TN007,negative_out_of_scope,6,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,0.027637721755368813,False,150.97959999911836
bm25_e5_rrf,TN007,negative_out_of_scope,7,0f6b0fc1-9d70-479f-a87d-a26e954e2adb,0.027425373134328357,False,150.97959999911836
bm25_e5_rrf,TN007,negative_out_of_scope,8,10537058-d160-4786-a6cf-95de46d7189c,0.02667140825035562,False,150.97959999911836
bm25_e5_rrf,TN007,negative_out_of_scope,9,71d2e37c-44e2-4972-8e6b-a6449c2f8404,0.02661064425770308,False,150.97959999911836
bm25_e5_rrf,TN007,negative_out_of_scope,10,7c33fbb7-e931-4f6b-9520-23875ec9ee5b,0.02639344262295082,False,150.97959999911836
bm25_e5_rrf,TN008,negative_out_of_scope,1,d9a4a9c8-fbd4-41f2-bab6-6abd72575204,0.030621785881252923,False,137.96330000150192
bm25_e5_rrf,TN008,negative_out_of_scope,2,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.03057889822595705,False,137.96330000150192
bm25_e5_rrf,TN008,negative_out_of_scope,3,bc88f538-e881-4c81-85e9-fca20614315d,0.03055037313432836,False,137.96330000150192
bm25_e5_rrf,TN008,negative_out_of_scope,4,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.02967032967032967,False,137.96330000150192
bm25_e5_rrf,TN008,negative_out_of_scope,5,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.02964426877470356,False,137.96330000150192
bm25_e5_rrf,TN008,negative_out_of_scope,6,edd76252-eb29-4acf-9a31-735463528b7d,0.029513888888888888,False,137.96330000150192
bm25_e5_rrf,TN008,negative_out_of_scope,7,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.02844163539403516,False,137.96330000150192
bm25_e5_rrf,TN008,negative_out_of_scope,8,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.027443609022556388,False,137.96330000150192
bm25_e5_rrf,TN008,negative_out_of_scope,9,21efe016-3004-45f3-a070-29ce2ecb0019,0.02736498731424429,False,137.96330000150192
bm25_e5_rrf,TN008,negative_out_of_scope,10,761b9529-5b18-4262-8174-6062c35fb31c,0.027271052146674038,False,137.96330000150192
bm25_e5_rrf,TN009,negative_out_of_scope,1,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.0315136476426799,False,102.01689999939845
bm25_e5_rrf,TN009,negative_out_of_scope,2,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.029437229437229435,False,102.01689999939845
bm25_e5_rrf,TN009,negative_out_of_scope,3,10537058-d160-4786-a6cf-95de46d7189c,0.02877846790890269,False,102.01689999939845
bm25_e5_rrf,TN009,negative_out_of_scope,4,761b9529-5b18-4262-8174-6062c35fb31c,0.02832415420928403,False,102.01689999939845
bm25_e5_rrf,TN009,negative_out_of_scope,5,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.02815814850530376,False,102.01689999939845
bm25_e5_rrf,TN009,negative_out_of_scope,6,54fdf811-dedd-4016-b144-3e4bfdcd67c8,0.02603648424543947,False,102.01689999939845
bm25_e5_rrf,TN009,negative_out_of_scope,7,63b53156-440d-40c1-bc88-5c07c23ae77f,0.02574682290807064,False,102.01689999939845
bm25_e5_rrf,TN009,negative_out_of_scope,8,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.02571241401899771,False,102.01689999939845
bm25_e5_rrf,TN009,negative_out_of_scope,9,e96acbc9-66b4-4df4-953b-3f7b0a846bbc,0.02557875991581674,False,102.01689999939845
bm25_e5_rrf,TN009,negative_out_of_scope,10,0f6b0fc1-9d70-479f-a87d-a26e954e2adb,0.023258904837852208,False,102.01689999939845
bm25_e5_rrf,TN010,negative_out_of_scope,1,54fdf811-dedd-4016-b144-3e4bfdcd67c8,0.029083245521601686,False,93.21599999930186
bm25_e5_rrf,TN010,negative_out_of_scope,2,761b9529-5b18-4262-8174-6062c35fb31c,0.028814262023217248,False,93.21599999930186
bm25_e5_rrf,TN010,negative_out_of_scope,3,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.02782608695652174,False,93.21599999930186
bm25_e5_rrf,TN010,negative_out_of_scope,4,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.02719970792259949,False,93.21599999930186
bm25_e5_rrf,TN010,negative_out_of_scope,5,e96acbc9-66b4-4df4-953b-3f7b0a846bbc,0.025274725274725275,False,93.21599999930186
bm25_e5_rrf,TN010,negative_out_of_scope,6,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.02523809523809524,False,93.21599999930186
bm25_e5_rrf,TN010,negative_out_of_scope,7,d9a4a9c8-fbd4-41f2-bab6-6abd72575204,0.02490996398559424,False,93.21599999930186
bm25_e5_rrf,TN010,negative_out_of_scope,8,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,0.02483719521429653,False,93.21599999930186
bm25_e5_rrf,TN010,negative_out_of_scope,9,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.02470238095238095,False,93.21599999930186
bm25_e5_rrf,TN010,negative_out_of_scope,10,bc88f538-e881-4c81-85e9-fca20614315d,0.024039829302987197,False,93.21599999930186
bm25_e5_rrf,TN011,negative_out_of_scope,1,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.029877369007803793,False,151.79899999839108
bm25_e5_rrf,TN011,negative_out_of_scope,2,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.028309409888357256,False,151.79899999839108
bm25_e5_rrf,TN011,negative_out_of_scope,3,edd76252-eb29-4acf-9a31-735463528b7d,0.025342039800995024,False,151.79899999839108
bm25_e5_rrf,TN011,negative_out_of_scope,4,63e9db23-9c0a-4e6a-a272-3d118d242ca2,0.024492753623188406,False,151.79899999839108
bm25_e5_rrf,TN011,negative_out_of_scope,5,21efe016-3004-45f3-a070-29ce2ecb0019,0.022431077694235586,False,151.79899999839108
bm25_e5_rrf,TN011,negative_out_of_scope,6,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.01639344262295082,False,151.79899999839108
bm25_e5_rrf,TN011,negative_out_of_scope,7,f4580736-a09e-471f-93d2-8089c695eb67,0.01639344262295082,False,151.79899999839108
bm25_e5_rrf,TN011,negative_out_of_scope,8,761b9529-5b18-4262-8174-6062c35fb31c,0.016129032258064516,False,151.79899999839108
bm25_e5_rrf,TN011,negative_out_of_scope,9,64fa07b8-63c3-43c8-899e-5bd6282225ed,0.016129032258064516,False,151.79899999839108
bm25_e5_rrf,TN011,negative_out_of_scope,10,c78ff32d-ea17-41fd-98ef-2e8872f01df3,0.015873015873015872,False,151.79899999839108
bm25_e5_rrf_rerank,TF001,fact_specific,1,c78ff32d-ea17-41fd-98ef-2e8872f01df3,0.0818710208390797,True,325.6283999990046
bm25_e5_rrf_rerank,TF001,fact_specific,2,fd678588-5ac2-400d-95c5-3309537781ec,0.06439070420387463,False,325.6283999990046
bm25_e5_rrf_rerank,TF001,fact_specific,3,8259ed27-8646-4502-a959-aab1e9f1770f,0.05765822784810126,False,325.6283999990046
bm25_e5_rrf_rerank,TF001,fact_specific,4,48b9789d-5088-4ba1-a82a-be3a6396ce85,0.036952441496007585,False,325.6283999990046
bm25_e5_rrf_rerank,TF001,fact_specific,5,73735f01-c9d0-4dd5-8d46-c70045e4b334,0.03614915710025363,False,325.6283999990046
bm25_e5_rrf_rerank,TF001,fact_specific,6,cfff9bf0-05e4-4179-a793-f3c705d04812,0.034886025803599195,False,325.6283999990046
bm25_e5_rrf_rerank,TF001,fact_specific,7,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,0.03472737950056595,False,325.6283999990046
bm25_e5_rrf_rerank,TF001,fact_specific,8,16efaa44-1554-4748-8407-48fac0bced94,0.03457875674951333,False,325.6283999990046
bm25_e5_rrf_rerank,TF001,fact_specific,9,5de4d74d-720e-4d86-a836-f946d70a2d32,0.03457237952935952,False,325.6283999990046
bm25_e5_rrf_rerank,TF001,fact_specific,10,30ce28cb-f702-4cce-8105-137e2f73af0d,0.03437949473911837,False,325.6283999990046
bm25_e5_rrf_rerank,TF002,paraphrase,1,c78ff32d-ea17-41fd-98ef-2e8872f01df3,0.10862576578484205,True,328.8338999991538
bm25_e5_rrf_rerank,TF002,paraphrase,2,8259ed27-8646-4502-a959-aab1e9f1770f,0.07499531172490029,False,328.8338999991538
bm25_e5_rrf_rerank,TF002,paraphrase,3,fd678588-5ac2-400d-95c5-3309537781ec,0.06377620381843753,False,328.8338999991538
bm25_e5_rrf_rerank,TF002,paraphrase,4,73735f01-c9d0-4dd5-8d46-c70045e4b334,0.05320434294991838,False,328.8338999991538
bm25_e5_rrf_rerank,TF002,paraphrase,5,5de4d74d-720e-4d86-a836-f946d70a2d32,0.04168426818957274,False,328.8338999991538
bm25_e5_rrf_rerank,TF002,paraphrase,6,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,0.04024210462814722,False,328.8338999991538
bm25_e5_rrf_rerank,TF002,paraphrase,7,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.03658076529350426,False,328.8338999991538
bm25_e5_rrf_rerank,TF002,paraphrase,8,16efaa44-1554-4748-8407-48fac0bced94,0.035432355036980674,False,328.8338999991538
bm25_e5_rrf_rerank,TF002,paraphrase,9,cfff9bf0-05e4-4179-a793-f3c705d04812,0.03524015936820336,False,328.8338999991538
bm25_e5_rrf_rerank,TF002,paraphrase,10,30ce28cb-f702-4cce-8105-137e2f73af0d,0.03502231177200145,False,328.8338999991538
bm25_e5_rrf_rerank,TF003,product_specific,1,0f6b0fc1-9d70-479f-a87d-a26e954e2adb,0.05085628603325516,False,218.85910000037256
bm25_e5_rrf_rerank,TF003,product_specific,2,ba3d1d87-0c2d-4b67-a0c2-4615c8249c2a,0.050048504468055484,True,218.85910000037256
bm25_e5_rrf_rerank,TF003,product_specific,3,54fdf811-dedd-4016-b144-3e4bfdcd67c8,0.04298672693150498,False,218.85910000037256
bm25_e5_rrf_rerank,TF003,product_specific,4,b0d368a1-d0fc-4b8b-8567-e190cf462986,0.039161220418728465,False,218.85910000037256
bm25_e5_rrf_rerank,TF003,product_specific,5,324bc249-0e84-46e9-b77f-856c76cd5353,0.0357493808327284,False,218.85910000037256
bm25_e5_rrf_rerank,TF003,product_specific,6,646d4165-73db-4f69-84da-5f393cd81988,0.035113936031950184,False,218.85910000037256
bm25_e5_rrf_rerank,TF003,product_specific,7,df699ccc-6f51-4281-b4a4-f3d2a20631e0,0.034868078231811525,False,218.85910000037256
bm25_e5_rrf_rerank,TF003,product_specific,8,ffcf7308-6e83-47bc-a519-0b4b7ba44562,0.033894521130455865,False,218.85910000037256
bm25_e5_rrf_rerank,TF003,product_specific,9,1b376f6f-5ee5-4d05-a585-f3aa6b7ee824,0.03378442053531555,False,218.85910000037256
bm25_e5_rrf_rerank,TF003,product_specific,10,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.03321750980027964,True,218.85910000037256
bm25_e5_rrf_rerank,TF004,product_specific,1,ffcf7308-6e83-47bc-a519-0b4b7ba44562,0.05027874278240517,True,186.25799999972514
bm25_e5_rrf_rerank,TF004,product_specific,2,71d2e37c-44e2-4972-8e6b-a6449c2f8404,0.05023443090543341,False,186.25799999972514
bm25_e5_rrf_rerank,TF004,product_specific,3,63b53156-440d-40c1-bc88-5c07c23ae77f,0.04989317174276518,False,186.25799999972514
bm25_e5_rrf_rerank,TF004,product_specific,4,21efe016-3004-45f3-a070-29ce2ecb0019,0.04541996512956605,False,186.25799999972514
bm25_e5_rrf_rerank,TF004,product_specific,5,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.04491816267626149,False,186.25799999972514
bm25_e5_rrf_rerank,TF004,product_specific,6,a3d42ca5-54b5-4b8d-be4e-79337aaab880,0.04379823177447527,False,186.25799999972514
bm25_e5_rrf_rerank,TF004,product_specific,7,646d4165-73db-4f69-84da-5f393cd81988,0.03619485978557639,False,186.25799999972514
bm25_e5_rrf_rerank,TF004,product_specific,8,ba3d1d87-0c2d-4b67-a0c2-4615c8249c2a,0.035434694623635486,False,186.25799999972514
bm25_e5_rrf_rerank,TF004,product_specific,9,0f6b0fc1-9d70-479f-a87d-a26e954e2adb,0.035337886319015965,False,186.25799999972514
bm25_e5_rrf_rerank,TF004,product_specific,10,1b376f6f-5ee5-4d05-a585-f3aa6b7ee824,0.03515618913530728,False,186.25799999972514
bm25_e5_rrf_rerank,TF005,temporal,1,63b53156-440d-40c1-bc88-5c07c23ae77f,0.057952695830923606,True,265.3756000008798
bm25_e5_rrf_rerank,TF005,temporal,2,4d18d11e-2a92-4690-8a64-46653931483e,0.046087002059831045,False,265.3756000008798
bm25_e5_rrf_rerank,TF005,temporal,3,ffcf7308-6e83-47bc-a519-0b4b7ba44562,0.0460657479146674,False,265.3756000008798
bm25_e5_rrf_rerank,TF005,temporal,4,1033ac46-dec8-493e-b577-7f5ad80f8e86,0.04604686288272633,False,265.3756000008798
bm25_e5_rrf_rerank,TF005,temporal,5,71d2e37c-44e2-4972-8e6b-a6449c2f8404,0.044907550760217615,False,265.3756000008798
bm25_e5_rrf_rerank,TF005,temporal,6,09f3c6d5-9e0c-4545-960f-b16c69abbeb1,0.04474847055059339,False,265.3756000008798
bm25_e5_rrf_rerank,TF005,temporal,7,646d4165-73db-4f69-84da-5f393cd81988,0.044672893282296,False,265.3756000008798
bm25_e5_rrf_rerank,TF005,temporal,8,3ecc27b9-634c-4026-b44e-e01123aa0467,0.04457697386363573,False,265.3756000008798
bm25_e5_rrf_rerank,TF005,temporal,9,da79aa00-567d-434c-8441-915ac080f918,0.04453704272771554,False,265.3756000008798
bm25_e5_rrf_rerank,TF005,temporal,10,1b376f6f-5ee5-4d05-a585-f3aa6b7ee824,0.043790132314095766,False,265.3756000008798
bm25_e5_rrf_rerank,TF006,temporal,1,63b53156-440d-40c1-bc88-5c07c23ae77f,0.057708015080295126,True,298.0539000018325
bm25_e5_rrf_rerank,TF006,temporal,2,ffcf7308-6e83-47bc-a519-0b4b7ba44562,0.057460704311243796,False,298.0539000018325
bm25_e5_rrf_rerank,TF006,temporal,3,71d2e37c-44e2-4972-8e6b-a6449c2f8404,0.05714249002561164,True,298.0539000018325
bm25_e5_rrf_rerank,TF006,temporal,4,09f3c6d5-9e0c-4545-960f-b16c69abbeb1,0.04568456120074539,False,298.0539000018325
bm25_e5_rrf_rerank,TF006,temporal,5,ba3d1d87-0c2d-4b67-a0c2-4615c8249c2a,0.04534134437358522,False,298.0539000018325
bm25_e5_rrf_rerank,TF006,temporal,6,1b376f6f-5ee5-4d05-a585-f3aa6b7ee824,0.04525391691483488,False,298.0539000018325
bm25_e5_rrf_rerank,TF006,temporal,7,da79aa00-567d-434c-8441-915ac080f918,0.04505047554583163,False,298.0539000018325
bm25_e5_rrf_rerank,TF006,temporal,8,646d4165-73db-4f69-84da-5f393cd81988,0.04489060612399169,False,298.0539000018325
bm25_e5_rrf_rerank,TF006,temporal,9,4d18d11e-2a92-4690-8a64-46653931483e,0.04437919125959591,False,298.0539000018325
bm25_e5_rrf_rerank,TF006,temporal,10,81a83ec4-b5d1-4305-9f44-93e5fa935ffe,0.044351503228829574,False,298.0539000018325
bm25_e5_rrf_rerank,TF007,temporal,1,8259ed27-8646-4502-a959-aab1e9f1770f,0.08015035542622433,False,246.65590000040538
bm25_e5_rrf_rerank,TF007,temporal,2,c78ff32d-ea17-41fd-98ef-2e8872f01df3,0.0569047619047619,False,246.65590000040538
bm25_e5_rrf_rerank,TF007,temporal,3,5de4d74d-720e-4d86-a836-f946d70a2d32,0.03983415602074295,False,246.65590000040538
bm25_e5_rrf_rerank,TF007,temporal,4,71d2e37c-44e2-4972-8e6b-a6449c2f8404,0.0386823555269549,False,246.65590000040538
bm25_e5_rrf_rerank,TF007,temporal,5,ffcf7308-6e83-47bc-a519-0b4b7ba44562,0.03845411681372022,False,246.65590000040538
bm25_e5_rrf_rerank,TF007,temporal,6,c404e320-0bf2-4325-be92-7a0614f201ca,0.03719950925374212,False,246.65590000040538
bm25_e5_rrf_rerank,TF007,temporal,7,f4580736-a09e-471f-93d2-8089c695eb67,0.03646990809804834,False,246.65590000040538
bm25_e5_rrf_rerank,TF007,temporal,8,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,0.036385203378559584,False,246.65590000040538
bm25_e5_rrf_rerank,TF007,temporal,9,da79aa00-567d-434c-8441-915ac080f918,0.035481600136834754,True,246.65590000040538
bm25_e5_rrf_rerank,TF007,temporal,10,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.035286527162215656,False,246.65590000040538
bm25_e5_rrf_rerank,TF008,product_specific,1,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,0.06923930500399282,False,220.1149999991685
bm25_e5_rrf_rerank,TF008,product_specific,2,e96acbc9-66b4-4df4-953b-3f7b0a846bbc,0.06923720050627186,True,220.1149999991685
bm25_e5_rrf_rerank,TF008,product_specific,3,54fdf811-dedd-4016-b144-3e4bfdcd67c8,0.05404520892315224,False,220.1149999991685
bm25_e5_rrf_rerank,TF008,product_specific,4,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,0.0534527697487483,False,220.1149999991685
bm25_e5_rrf_rerank,TF008,product_specific,5,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.050642408147855325,False,220.1149999991685
bm25_e5_rrf_rerank,TF008,product_specific,6,09f3c6d5-9e0c-4545-960f-b16c69abbeb1,0.050391497120712746,False,220.1149999991685
bm25_e5_rrf_rerank,TF008,product_specific,7,3ecc27b9-634c-4026-b44e-e01123aa0467,0.04955827628241645,False,220.1149999991685
bm25_e5_rrf_rerank,TF008,product_specific,8,0f6b0fc1-9d70-479f-a87d-a26e954e2adb,0.049039733589093186,False,220.1149999991685
bm25_e5_rrf_rerank,TF008,product_specific,9,63b53156-440d-40c1-bc88-5c07c23ae77f,0.049011357550452654,False,220.1149999991685
bm25_e5_rrf_rerank,TF008,product_specific,10,646d4165-73db-4f69-84da-5f393cd81988,0.04899017261549615,False,220.1149999991685
bm25_e5_rrf_rerank,TF009,product_specific,1,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,0.08459175788959078,False,182.4401999992915
bm25_e5_rrf_rerank,TF009,product_specific,2,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,0.06667198748172073,False,182.4401999992915
bm25_e5_rrf_rerank,TF009,product_specific,3,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.06405167312731688,False,182.4401999992915
bm25_e5_rrf_rerank,TF009,product_specific,4,f9cfc75b-a5e7-4633-a798-4b17ea462325,0.062477171555583855,False,182.4401999992915
bm25_e5_rrf_rerank,TF009,product_specific,5,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,0.05402440797910285,True,182.4401999992915
bm25_e5_rrf_rerank,TF009,product_specific,6,324bc249-0e84-46e9-b77f-856c76cd5353,0.05237881331191905,True,182.4401999992915
bm25_e5_rrf_rerank,TF009,product_specific,7,bc88f538-e881-4c81-85e9-fca20614315d,0.05094709754568005,False,182.4401999992915
bm25_e5_rrf_rerank,TF009,product_specific,8,e96acbc9-66b4-4df4-953b-3f7b0a846bbc,0.050039869236040715,False,182.4401999992915
bm25_e5_rrf_rerank,TF009,product_specific,9,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,0.04967120721358873,False,182.4401999992915
bm25_e5_rrf_rerank,TF009,product_specific,10,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.04887117982370705,False,182.4401999992915
bm25_e5_rrf_rerank,TF010,product_specific,1,54fdf811-dedd-4016-b144-3e4bfdcd67c8,0.06926413881381563,True,153.11439999914
bm25_e5_rrf_rerank,TF010,product_specific,2,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,0.06913248680483511,True,153.11439999914
